,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
41,1360596907000,1360597134000,3562.5,0.0001,49061.05639063974,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1199.13827372062,0.0001,0.0001,0.0001,0.0001,164.2896719858156,0.0001,1187.5,0.0001,0.0001,0.0001,0.0001,0.0001,1316.1665839484963,1076.902735496485,0.0001,57604.15974988934,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23454.48137108479,0.0001,7125.0,409.20742630250083,0.0001,0.0001,30599.869478910266,0.0001,28194.07967137219
42,1360597134000,1360597361000,7125.0,0.0001,33214.137797968826,3501.875633390104,0.0001,0.0001,108.95061573888665,1740.0613132911392,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,608.9609872250642,0.0001,6334.2903176870495,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,0.0001,1109.5800524934382,0.0001,0.0001,0.0001,0.0001,30.751609811319632,221.59090909090907,0.0001,541.6666666666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,572.170814407724,0.0001,7125.0,0.0001,0.0001,0.0001,28636.9090065968,34189.65342771723,34712.004694505114
43,1360597361000,1360597588000,21620.403624733393,0.0001,18954.84954263678,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1732.421875,0.0001,15587.768585366619,0.0001,65017.14196379415,29419.521515392134,0.0001,42.37868788003728,0.0001,3590.686274509804,2175.0598495212043,0.0001,0.0001,0.0001,16.187050359712227,89.84375,4629.8828125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4699.159471480899,1597.2410771828622,90.0,0.0001,0.0001,0.0001,0.0001,9504.415200785397,55370.149758712105,2540.4178600654664
44,1360597588000,1360597815000,890.625,0.0001,4902.124439506341,179.46493062209012,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,38896.01582293803,0.0001,14024.229234935588,0.0001,258210.90444320373,0.0001,0.0001,0.0001,0.0001,0.0001,31571.300946593914,0.0001,0.0001,0.0001,0.0001,0.0001,6007.8125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,52.15845352564102,0.0001,28.469279661016948,0.0001,0.0001,486.9132569081153,0.0001,2716.8311403508774,0.0001,0.0001,0.0001,23726.212161067157,23351.87338979873,0.0001
45,1360597815000,1360598042000,7125.0,0.0001,3263.494318181818,0.0001,0.0001,0.0001,0.0001,11.336750788643533,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3349.4911054200657,0.0001,99.96253098767538,0.0001,72365.43128419883,0.0001,0.0001,0.0001,16229.820530064748,0.0001,14346.296765509462,3158.5245669338747,0.0001,0.0001,0.0001,132.23684210526315,0.0001,0.0001,8663.774762857054,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,78.6766966553102,0.0001,0.0001,0.0001,0.0001,72.07139065287434,0.0001,0.0001,278249.2124240891,0.0001,0.0001,2505.4394835475077,102.05785273578542,80.64516129032256
46,1360598042000,1360598269000,2968.75,0.0001,84.62410741292888,6524.479166666667,0.0001,0.0001,5.9400826446281,0.0001,0.0001,0.0001,0.0001,396.57738095238096,0.0001,0.0001,604.1666666666666,0.0001,177.57038690224024,0.0001,0.0001,0.0001,0.0001,0.0001,235.57692307692307,0.0001,17710.609145099766,23635.305267831598,0.0001,0.0001,2383.408525652149,0.0001,2687.5,0.0001,41904.296875,0.0001,48.44798657718121,0.0001,0.0001,0.0001,0.0001,0.0001,114.79556658691718,0.0001,0.0001,0.0001,7464.319175551814,28.693129700972296,0.0001,0.0001,0.0001,0.0001,0.0001,2056.5021278660333,4246.164772727272,0.0001
47,1360598269000,1360598496000,18413.749977345222,0.0001,0.0001,2321.110026041667,0.0001,0.0001,4193.18924216028,0.0001,0.0001,0.0001,0.0001,6498.263888888888,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,259.6534635108602,0.0001,287.5,0.0001,33.22784810126582,0.0001,151889.1647889078,21.13970588235294,0.0001,0.0001,0.0001,0.0001,33794.010416666664,21440.182030500382,3700.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,610.4604360658708,39.473684210526315,0.0001,3203.125,0.0001,0.0001,2702.5150884669483,509.58180147058823,0.0001
48,1360598496000,1360598723000,21347.83142704167,0.0001,46937.48177459115,50.590042308162275,0.0001,0.0001,1704.3007356244384,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,51.732835406256164,0.0001,0.0001,630.2083333333334,0.0001,68451.407580473,0.0001,0.0001,0.0001,0.0001,16363.230952445076,1116.5854259994885,5484.529514769246,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,71.16125598035245,0.0001,0.0001,0.0001,0.0001,0.0001,1289.2610288604872,4300.307245979532,79.7872340425532
49,1360598723000,1360598950000,0.0001,0.0001,5440.278930324984,0.0001,0.0001,0.0001,709.2773288706375,0.0001,0.0001,0.0001,0.0001,2156.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,28.695436507936506,52.443484042553195,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6836.224580645452,4084.184451219512,4919.803503787879,5075.42375874962,0.0001,0.0001,0.0001,5.555555555555555,0.0001,0.0001,0.0001,68.6930810767247,0.0001,0.0001,0.0001,104.27807486631016,24.34006211180124,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
50,1360598950000,1360599177000,0.0001,0.0001,13726.56325324056,0.0001,0.0001,0.0001,484.961089748837,7.431402439024391,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,74.24375996224364,109.12675988116764,0.0001,0.0001,14.022435897435898,0.0001,0.0001,15.292553191489363,0.0001,0.0001,229037.53885700624,14835.717931176125,7125.0,1744.3897648581783,288.2625198407091,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1493.0245535714287,11.929460580912862,0.0001,0.0001,0.0001,0.0001,0.0001,255.95238095238096,70.41692976478215,0.0001
51,1360599177000,1360599404000,0.0001,0.0001,26383.126395089286,0.0001,0.0001,0.0001,311.1306418277764,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,70.71464267866067,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9390.625,17917.094966236884,7125.0,0.0001,820.3125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12244.69543704916,70.08850849489082,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2543.140114421495,79.7872340425532
52,1360599404000,1360599631000,0.0001,0.0001,27788.106963586357,176.92503122264054,0.0001,0.0001,12.525631767480679,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16.043239533287576,35.22505534916883,0.0001,0.0001,0.0001,11.355377906976745,3926.682692307692,0.0001,0.0001,0.0001,16.1308973172988,13079.522521102232,2664.1423677411044,0.0001,3048.254176379176,0.0001,0.0001,0.0001,4506.738678226626,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.993161094224924,140.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
53,1360599631000,1360599858000,0.0001,0.0001,62.83244680851064,0.0001,0.0001,0.0001,556.2285157097061,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16.904128672745692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14723.834111579636,18340.255929425246,1130.0531914893618,0.0001,7980.160383597883,0.0001,0.0001,0.0001,3148.242953431373,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.127977814148029,69.7099766120754,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2795.965429891939,0.0001
54,1360599858000,1360600085000,0.0001,0.0001,19311.669815703044,0.0001,0.0001,0.0001,311.26808217962366,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,125.0,0.0001,0.0001,101.08901515151514,0.0001,2219.429347826087,0.0001,0.0001,0.0001,0.0001,24941.49230076104,1573.8455423219243,615.3286121135093,1869.9858518217893,0.0001,0.0001,0.0001,1412.2470238095239,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,609.375,69.44901315789474,0.0001,0.0001,0.0001,0.0001,0.0001,3317.3973880597014,237.35750278551203,79.7872340425532
55,1360600085000,1360600312000,0.0001,0.0001,17189.685370100324,32.608695652173914,0.0001,0.0001,13.738799666565242,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,31228.09198114349,0.0001,0.0001,0.0001,0.0001,22067.546648300904,23463.704466829466,58.27517087935271,3508.522727272727,0.0001,0.0001,0.0001,4481.588723776224,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.127977814148029,77.55109182530795,0.0001,0.0001,0.0001,0.0001,0.0001,1959.0212264150944,0.0001,40.01524390243903
56,1360600312000,1360600539000,0.0001,0.0001,421.875,955.2341954128832,0.0001,0.0001,26.23487538455286,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.084971150378651,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22444.860863147656,0.0001,0.0001,0.0001,0.0001,11832.578995726168,915.4897922476046,371.8938231982949,2189.2270171957675,0.0001,0.0001,0.0001,4881.190408945343,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22034.375,64.3979599090917,0.0001,0.0001,0.0001,0.0001,0.0001,183683.0357142857,118.67559523809523,79.7872340425532
57,1360600539000,1360600766000,0.0001,0.0001,7934.674318365008,187.02412381389655,0.0001,0.0001,14278.167117276156,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5031.32152108335,0.0001,0.0001,11.408730158730158,0.0001,0.0001,12.881679389312978,0.0001,14101.162327540796,0.0001,0.0001,0.0001,0.0001,5266.475891099996,3562.5,626.2055293537652,2165.8854166666665,0.0001,0.0001,0.0001,3756.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5344.850036072612,66.36155075653012,20.032051282051285,0.0001,0.0001,0.0001,0.0001,12846.729920707989,24.83258928571429,0.0001
58,1360600766000,1360600993000,12186.197916666666,0.0001,2201.9953373418493,35.65100559073818,0.0001,0.0001,1562.2758249976127,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,61494.19855654804,0.0001,0.0001,44.65973854090701,0.0001,0.0001,11.830357142857142,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1411.155821879479,2557.03125,1268.9550738809214,0.0001,0.0001,0.0001,0.0001,38.712042157679946,138.81269592476488,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13585.357494474545,43.299644942686186,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
59,1360600993000,1360601220000,0.0001,0.0001,9759.760512128767,0.0001,0.0001,0.0001,1457.8125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1875.9937869816943,0.0001,8429.676434874875,0.0001,0.0001,0.0001,2614.443581268042,0.0001,130.0,0.0001,0.0001,0.0001,521.875,1788.7517954089753,5079.181077075099,23271.79905608805,2351.4492753623185,0.0001,0.0001,0.0001,4219.279655251521,89.84375,0.0001,0.0001,58285.43238035774,0.0001,0.0001,0.0001,2736.1161900470383,626.8004071704278,0.0001,0.0001,20724.36812118007,0.0001,0.0001,13446.026506677481,0.0001,7820.572730220198
60,1360601220000,1360601447000,0.0001,0.0001,13221.966728790372,9951.822916666666,0.0001,0.0001,1427.8263233596115,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,188.3249465956492,0.0001,18713.399150776862,4338.03767010567,0.0001,0.0001,0.0001,0.0001,33205.634402609496,25975.726810945358,0.0001,0.0001,76575.5870443962,1795.915672842428,33905.23007232145,38907.828044966525,5413.597685583168,0.0001,0.0001,0.0001,3161.421402378781,529.389880952381,0.0001,0.0001,3496.8422294556467,0.0001,0.0001,0.0001,3697.1513845414393,17350.073537823177,0.0001,0.0001,9517.364689274435,0.0001,0.0001,1669.0304487179485,20.08928571428571,43902.58286311072
61,1360601447000,1360601674000,0.0001,0.0001,180.77338830840594,35.93916673874186,0.0001,0.0001,5694.832616707617,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,68.8133445945946,0.0001,6953.29837974587,2346.8888400820574,0.0001,0.0001,0.0001,0.0001,21914.40847123287,6768.601137543794,0.0001,0.0001,0.0001,1042.5230153601349,45804.05883053829,3562.5,3705.9253210308907,0.0001,0.0001,0.0001,3035.0996376811595,314.2361111111111,0.0001,0.0001,311.4175988882952,0.0001,6334.021577380951,0.0001,1162.0439618715325,1889.3187954659643,0.0001,0.0001,11746.121829585074,0.0001,0.0001,1323.415768217009,29.00921977414515,7826.211255144655
62,1360601674000,1360601901000,0.0001,0.0001,3786.968954248366,0.0001,0.0001,0.0001,2082.618813595671,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13450.58012712137,0.0001,17392.821695545492,1367.0915964902872,0.0001,4815.47619047619,2170.0755962762464,0.0001,20520.615755019156,9660.515770721364,0.0001,0.0001,0.0001,1854.8090180364509,53200.853873738706,0.0001,0.0001,0.0001,0.0001,0.0001,8403.125,0.0001,0.0001,0.0001,1401.0160262049453,0.0001,3624.0234375,0.0001,75.57021370658249,917.8177377607236,0.0001,0.0001,1339.0696327873254,0.0001,0.0001,4600.78587716181,0.0001,32628.11217307738
63,1360601901000,1360602128000,0.0001,0.0001,8579.15390779043,96.33037042672618,0.0001,0.0001,1268.4523544751496,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1501.3828125,0.0001,7884.63482532319,2563.6865185227257,0.0001,4598.958333333333,0.0001,0.0001,1238.8738113474358,6800.796835383867,0.0001,0.0001,2375.0,2724.0332106434494,104467.01562998448,3562.5,2731.0281564726106,0.0001,0.0001,0.0001,2733.686293346087,0.0001,0.0001,0.0001,912.1541376023226,0.0001,0.0001,0.0001,3122.1220248792674,1181.0330668165461,0.0001,0.0001,0.0001,0.0001,0.0001,11400.381414227153,39011.845450672394,33671.25766426755
64,1360602128000,1360602355000,0.0001,0.0001,11914.101733782038,6626.461404586405,0.0001,0.0001,82.27886522591508,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,104.03398846015143,0.0001,7357.848520102466,55.535714490367546,0.0001,0.0001,2399.8238985655735,0.0001,0.0001,17705.77734262822,0.0001,0.0001,0.0001,3454.0071150918097,13943.911563348282,5525.841346153846,2756.192967132505,0.0001,0.0001,0.0001,2463.7863005050503,0.0001,0.0001,0.0001,356.46318742978815,0.0001,2290.1785714285716,0.0001,2959.7204366594597,729.6268396945953,0.0001,0.0001,0.0001,0.0001,0.0001,2690.8840008918896,8129.476978708141,36208.189282289386
65,1360602355000,1360602582000,11.522861356932154,0.0001,9678.936880700301,38.93272107712766,0.0001,0.0001,10159.551466557019,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,77.15398627617431,0.0001,7714.424512624004,0.0001,0.0001,135.41666666666666,0.0001,0.0001,0.0001,22170.573610554973,0.0001,0.0001,3150.8413461538457,7967.839981794567,3772.7607020603164,2114.9353108388163,198165.625,0.0001,0.0001,0.0001,2442.8888201320133,192.8267045454545,0.0001,0.0001,706.4050946224007,0.0001,0.0001,0.0001,1863.828125,851.2335460912924,0.0001,0.0001,0.0001,0.0001,0.0001,2555.4992092729663,11044.308888712623,27855.225257328497
66,1360602582000,1360602809000,0.0001,0.0001,9091.09636862627,0.0001,0.0001,0.0001,3952.0392114304973,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,27.049231150793656,0.0001,4966.990929827723,0.0001,0.0001,0.0001,2576.786766138747,0.0001,0.0001,11452.221208380864,0.0001,0.0001,0.0001,13562.561751327288,2887.1906417392124,3562.5,5094.483729703997,0.0001,0.0001,0.0001,8090.1435161815025,0.0001,0.0001,0.0001,462.55184666390414,0.0001,0.0001,0.0001,3457.5969851081454,1696.4652233769298,0.0001,0.0001,0.0001,0.0001,0.0001,10309.985268354834,8761.125647054396,26797.033884075787
67,1360602809000,1360603036000,0.0001,0.0001,1870.145207014768,99.64234664706362,0.0001,0.0001,1750.8532449729753,0.0001,0.0001,0.0001,0.0001,0.0001,18324.425299301627,0.0001,0.0001,0.0001,0.0001,0.0001,8542.9128346874,5159.344969774203,0.0001,0.0001,0.0001,0.0001,0.0001,5316.771138709837,0.0001,0.0001,43052.04965089472,7256.967169435476,73519.63058204025,0.0001,5229.154877129972,0.0001,0.0001,0.0001,7179.722222222222,1470.303867403315,0.0001,0.0001,636.2056138747107,0.0001,0.0001,0.0001,3643.987047570224,4862.6264428327395,0.0001,0.0001,1908.170275658686,0.0001,0.0001,58993.90821166466,5735.669312789867,40543.30724512981
68,1360603036000,1360603263000,0.0001,0.0001,5087.575954861111,0.0001,0.0001,0.0001,1926.7152757281144,16720.465195035005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16.298893764002987,0.0001,7435.07218420203,132.08859600452607,0.0001,0.0001,135.41666666666666,0.0001,0.0001,0.0001,0.0001,0.0001,8972.66168319364,2905.1466571720216,71264.05259708413,0.0001,41844.2157025281,0.0001,0.0001,0.0001,1709.4158496732027,3219.5542279411766,0.0001,0.0001,4235.371610551203,0.0001,0.0001,0.0001,2445.3125,14476.12506403881,0.0001,0.0001,33923.28664069456,0.0001,0.0001,0.0001,479.54545454545456,2202.686785899451
69,1360603263000,1360603490000,0.0001,0.0001,4268.415178571428,0.0001,0.0001,0.0001,4207.328073135964,0.0001,0.0001,16.07142857142857,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4868.489583333333,0.0001,20368.916675977987,0.0001,0.0001,0.0001,3009.8865927419356,0.0001,0.0001,0.0001,0.0001,0.0001,123767.47433574878,23888.743284186818,85126.62524641975,0.0001,421.875,0.0001,0.0001,0.0001,4658.956253781004,14.016340430920636,0.0001,0.0001,20443.424665892824,0.0001,11.235955056179774,0.0001,3110.8127303439805,1425.8441224971598,0.0001,0.0001,4445.562872335124,0.0001,0.0001,3552.4888392857147,0.0001,44211.031366398456
70,1360603490000,1360603717000,1857.872596153846,0.0001,3041.1515567765564,301.73051641013825,0.0001,0.0001,2390.517836017856,0.0001,0.0001,0.0001,0.0001,5037.709357433676,0.0001,0.0001,0.0001,0.0001,3216.6466346153848,0.0001,20229.31198682788,27.810359065857053,0.0001,0.0001,35.714285714285715,0.0001,0.0001,0.0001,0.0001,0.0001,1348.9583333333333,1356.7397466702323,81300.03897253174,3562.5,3817.5307765151515,0.0001,0.0001,0.0001,4933.253917535833,541.6666666666666,0.0001,0.0001,534.565033923319,0.0001,9895.477986453203,0.0001,3386.587479360917,733.3268091138167,0.0001,0.0001,1026.8948951863354,0.0001,0.0001,1312.5,0.0001,24909.021515947148
71,1360603717000,1360603944000,978.810579842006,0.0001,3926.682692307692,0.0001,0.0001,0.0001,366.91430624623865,9473.813657407407,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,387.4007907029355,1943.597755790698,0.0001,0.0001,1811.6274774998346,0.0001,43220.73780632374,0.0001,0.0001,0.0001,694.1242401215806,28750.220059392544,15981.349560439836,16.187050359712227,43250.28277190451,0.0001,0.0001,0.0001,9554.6875,66.24360659297867,0.0001,0.0001,714.6077846322589,0.0001,46.928029870883044,0.0001,2908.769406808632,549.4640442485365,0.0001,132.23684210526315,31.914893617021278,0.0001,0.0001,4890.625,16782.623054893735,27940.55760781651
72,1360603944000,1360604171000,8284.962011442409,0.0001,2520.437858166189,0.0001,0.0001,0.0001,23.78161538273333,478828.125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,83.64542112267476,0.0001,0.0001,22332.29197397415,0.0001,0.0001,5654.057019358527,0.0001,5806.8226441054185,0.0001,0.0001,0.0001,0.0001,14870.305793991416,13792.325795197701,0.0001,6396.742724867724,0.0001,0.0001,0.0001,4721.065790627673,0.0001,0.0001,0.0001,192.91290016735124,0.0001,35.79545454545455,0.0001,894.6115157642786,536.4532513063472,16.843971631205676,0.0001,0.0001,0.0001,0.0001,667.4107142857143,26111.42844705513,30482.13531902024
73,1360604171000,1360604398000,1009.3097157628117,0.0001,4890.625,0.0001,0.0001,0.0001,22170.157526128187,3476.5625,0.0001,0.0001,0.0001,0.0001,16910.727160080285,11.522861356932154,0.0001,0.0001,8237.02362804878,0.0001,67.158451434919,224.46408155617087,0.0001,0.0001,48.22834645669292,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4562.099358974358,1859.842381114531,121715.40419216202,21042.33067242425,0.0001,0.0001,0.0001,3756.430921052632,0.0001,0.0001,0.0001,1287.7949758220645,0.0001,0.0001,0.0001,4367.862230790669,552.4757233006351,35.32608695652174,15401.704244183053,0.0001,0.0001,0.0001,4890.625,29366.949677257846,23879.307228456735
74,1360604398000,1360604625000,1152.4781942479963,0.0001,1707.517149390244,0.0001,0.0001,0.0001,23808.024343911147,19646.770833333336,0.0001,0.0001,0.0001,0.0001,17129.53707891634,0.0001,0.0001,0.0001,83.8955965909091,0.0001,206.09795548654245,110.08136209029065,0.0001,0.0001,3757.58024993874,0.0001,0.0001,0.0001,0.0001,0.0001,1365.513392857143,4337.17971743295,58051.4886863393,7625.369691985646,7231.904423701299,0.0001,0.0001,0.0001,5948.015270379902,1058.1738573121718,0.0001,0.0001,0.0001,0.0001,406.863134820984,0.0001,5392.641798305861,463.92546205813585,0.0001,6855.5190977418015,0.0001,0.0001,0.0001,7358.537607904849,5327.227145875084,30997.450189205767
75,1360604625000,1360604852000,1112.5635316022544,0.0001,646.9614148595198,213.51997150110003,0.0001,0.0001,986.0863095238095,0.0001,0.0001,0.0001,0.0001,0.0001,20420.377932599444,0.0001,0.0001,0.0001,0.0001,0.0001,63713.22068485586,2343.5564250905854,0.0001,5670.887416324957,0.0001,0.0001,5387.138595260902,0.0001,0.0001,0.0001,16.20757345491388,11309.336871957747,68100.08169934641,0.0001,4779.335171568627,0.0001,0.0001,0.0001,0.0001,7.155907236319978,0.0001,0.0001,0.0001,0.0001,15.972222222222223,0.0001,0.0001,4960.111672668646,0.0001,3051.9152759603185,0.0001,0.0001,0.0001,620.4432358324982,71.23443284251326,19746.542743311682
76,1360604852000,1360605079000,4284.296072401955,0.0001,1636.9747150997152,0.0001,0.0001,0.0001,12687.592804554322,275439.453125,0.0001,0.0001,0.0001,0.0001,21055.394335705085,0.0001,0.0001,0.0001,15.95744680851064,0.0001,17820.771238896716,1025.8256425204597,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12407.529655087346,30045.47942033287,5343.75,0.0001,0.0001,0.0001,0.0001,3217.5,929.6589683297492,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,3643.012754753022,1190.9163704736275,0.0001,1833.8927609443392,41182.291666666664,0.0001,0.0001,1806.3108422202904,1755.5233869854794,26750.659427673527
77,1360605079000,1360605306000,0.0001,0.0001,4640.624999999999,0.0001,0.0001,0.0001,28893.65656806616,13541.015625,0.0001,0.0001,0.0001,19118.66206709957,70755.20833333333,0.0001,0.0001,0.0001,0.0001,0.0001,467.5430312769012,3201.835987773488,0.0001,1432.0579594017092,2813.2649540852667,0.0001,1869.164641553622,0.0001,0.0001,0.0001,4253.90625,9170.436386634141,15197.41858998838,0.0001,3270.1166752933054,0.0001,0.0001,0.0001,4409.102182539683,929.8984423448152,21.276595744680854,0.0001,0.0001,0.0001,1656.8261056486172,0.0001,1940.7378150423917,355.1503961151454,273.17056899883323,1034.194929295523,449.8782467532468,0.0001,0.0001,0.0001,14536.998262336801,14214.611744332016
78,1360605306000,1360605533000,0.0001,0.0001,4089.3384342072286,1492.2730672244224,0.0001,0.0001,30708.091308641007,0.0001,0.0001,0.0001,0.0001,30440.35947712418,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,17231.889130858646,9550.046511706043,0.0001,16.96428571428571,0.0001,15.96915241206996,438.6936821540263,0.0001,0.0001,0.0001,0.0001,10418.947536223519,94650.79038480927,0.0001,10006.521377284467,0.0001,0.0001,0.0001,0.0001,931.6338646158061,0.0001,0.0001,0.0001,0.0001,597.4574769204797,0.0001,1851.5625,472.2043008028338,0.0001,30.041579814428392,46217.268445988775,0.0001,0.0001,5486.604907528898,924.3180974260064,49114.510679273364
