,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
137,1360013899000,1360014126000,0.0001,0.0001,47896.37983777877,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1434.5238095238094,6464.214759384573,0.0001,349.16891387479626,0.0001,75.97940174660873,0.0001,4627.34375,3846.4001225490197,0.0001,0.0001,0.0001,0.0001,0.0001,15607.573198198199,952.3390159200347,0.0001,1120.1946913192187,0.0001,1275.7731958762886,10936.476050774765,5625.038506338395,0.0001,0.0001,0.0001,0.0001,2120.5575380805144,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,35.0609756097561,0.0001,0.0001,14227.98530357678,0.0001,0.0001,934.375,9.913793103448276,22796.96747615335
138,1360014126000,1360014353000,0.0001,0.0001,16.7392013440919,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,671.875,2266.468677449747,0.0001,442.24215888278394,0.0001,4214.043898809525,0.0001,6737.822613685079,60.83943195076589,0.0001,0.0001,0.0001,0.0001,0.0001,52.78597823085383,3086.2926136363626,0.0001,961.0670812264035,0.0001,2427.556818181818,883.9697267381789,16365.980218089071,0.0001,0.0001,0.0001,0.0001,2470.438680918752,0.0001,5656.662465525849,0.0001,0.0001,0.0001,0.0001,406.25,0.0001,964.189351736582,0.0001,48.86968085106383,0.0001,0.0001,1462.783518145161,0.0001,4641.86859734992
139,1360014353000,1360014580000,0.0001,0.0001,729.3131411474164,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,793.7523746200607,2658.507047294629,0.0001,4952.6795092224775,0.0001,32.82241651496189,0.0001,68.82427843803055,0.0001,0.0001,88.52660406885758,0.0001,0.0001,0.0001,223.8299000270329,3872.7397342325826,0.0001,0.0001,0.0001,3604.3526785714284,11861.771357164218,35191.50360737177,0.0001,0.0001,0.0001,0.0001,10.21403457074558,0.0001,5449.73306541882,0.0001,0.0001,0.0001,0.0001,2855.46875,0.0001,126.24898504639388,0.0001,813.8485607008761,0.0001,0.0001,2217.8723299050635,0.0001,12486.353339868618
140,1360014580000,1360014807000,0.0001,0.0001,1493.825346861129,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1259.8079004329004,2396.426984136175,0.0001,659.4827606988573,0.0001,77.27444556451613,0.0001,7125.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,48.776721710189456,2141.769255050505,0.0001,1900.0,13551.406638269837,1781.25,10532.94054431779,9971.768252139444,0.0001,0.0001,0.0001,14073.54525862069,2117.1010987570385,0.0001,71226.69337707656,0.0001,0.0001,0.0001,0.0001,467.23090277777777,0.0001,37.21831596479407,0.0001,45.8271253599073,0.0001,0.0001,1782.7243589743587,0.0001,3753.577185215643
141,1360014807000,1360015034000,0.0001,0.0001,11208.705321023095,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,583.3333333333334,2057.8078573361076,0.0001,0.0001,0.0001,0.0001,0.0001,18670.514729906194,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4198.501829117064,0.0001,2375.0,7102.062919348346,0.0001,10879.059280183257,17802.04460511891,0.0001,0.0001,0.0001,0.0001,2400.1258290109395,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,32.608695652173914,0.0001,1918.3558820789865,0.0001,6883.309287891986,0.0001,0.0001,3403.125,0.0001,824.716846865751
142,1360069200000,1360069427000,0.0001,0.0001,513.3928571428572,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,52.696078431372555,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,49.26996966285966,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2721.393655038832,0.0001,0.0001,0.0001,16.07142857142857,0.0001,2056.139507273753,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1262.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2683.3637045078576,0.0001,0.0001
143,1360069427000,1360069654000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,452.69272428129017,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4612.935125455685,0.0001,0.0001,0.0001,3562.5,0.0001,421.875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3297.891968642181,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
144,1360069654000,1360069881000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,393.97321428571433,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3252.0524364406783,0.0001,0.0001,0.0001,1425.0,0.0001,4745.870535714285,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,72005.859375,0.0001,4001.109929812886,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2307.4833039314517,0.0001,0.0001
145,1360069881000,1360070108000,0.0001,0.0001,3117.1875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1059.581043956044,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34.95027752081406,26.713323665453448,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3467.393088472685,0.0001,0.0001,0.0001,3926.682692307692,0.0001,3561.6567460317465,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3423.718005487496,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1416.093252471929,0.0001,0.0001
146,1360070108000,1360070335000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34.455128205128204,0.0001,0.0001,0.0001,0.0001,80.84731235611655,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2852.8309062616127,0.0001,0.0001,0.0001,3562.5,0.0001,3095.826727092352,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1052.0833333333333,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2407.0870535714284,0.0001,36.11081304868546
147,1360070335000,1360070562000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1478.794642857143,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3384.196632420091,0.0001,0.0001,0.0001,3562.5,0.0001,1496.6517857142858,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2077.6202158200454,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2597.7433367071526,0.0001,20.105618466898953
148,1360070562000,1360070789000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,274.1286524822921,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,17.210328733766236,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3740.7910330037344,0.0001,0.0001,0.0001,3108.370535714286,0.0001,5066.40625,0.0001,0.0001,0.0001,0.0001,0.0001,11.355377906976745,0.0001,0.0001,0.0001,0.0001,0.0001,3886.4711711515015,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1167.96875,0.0001,0.0001
149,1360070789000,1360071016000,0.0001,0.0001,2461.616847826087,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,273.70104010494754,0.0001,0.0001,0.0001,0.0001,5571.546052631579,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5185.601128472223,0.0001,0.0001,0.0001,0.0001,0.0001,5718.75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,566.1724668560606,0.0001,9.593465045592707,0.0001,0.0001,0.0001,0.0001,284.375,0.0001,0.0001
150,1360071016000,1360071243000,0.0001,0.0001,12858.971463328146,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,874.8768299549549,0.0001,0.0001,0.0001,0.0001,73.63528481012658,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2653.4477905202807,0.0001,0.0001,0.0001,2794.5601851851848,0.0001,2573.2183561786915,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5357.438568376068,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
151,1360071243000,1360071470000,0.0001,0.0001,19305.51236491647,11.625744047619047,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1073.1233465608464,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,26.136363636363637,0.0001,0.0001,4500.923295454545,0.0001,0.0001,0.0001,4126.6025641025635,0.0001,187.49999999999997,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3714.6516045182625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1800.9402724893407,0.0001,0.0001
152,1360071470000,1360071697000,0.0001,0.0001,29549.06654797735,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,790.7338914679127,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4071.6004915223666,0.0001,0.0001,0.0001,3562.5,112421.5625,8012.5,0.0001,9.622713414634148,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1597.8445776619749,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
153,1360071697000,1360071924000,0.0001,0.0001,15694.122243711878,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,149.65277777777777,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2375.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3038.4373823640126,0.0001,0.0001,0.0001,1965.890105019094,38.63671875,2393.687203783971,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.106060606060606,0.0001,0.0001,0.0001,2375.0,0.0001,0.0001,1964.5838858825834,0.0001,0.0001
154,1360071924000,1360072151000,0.0001,0.0001,473.9583333333333,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,565.7421352074966,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22429.032512626265,938.1481090465464,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4140.476190476191,0.0001,0.0001,0.0001,3770.8333333333335,0.0001,2704.2410714285716,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1594.197434041184,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
155,1360072151000,1360072378000,0.0001,0.0001,0.0001,0.0001,11.455278592375366,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1022.5775761124122,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,0.0001,130.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2524.4738520408164,0.0001,0.0001,0.0001,1783.4019461077844,130.0,421.875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2358.282245704606,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3850.2511160714284,0.0001,0.0001
156,1360072378000,1360072605000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1732.9282407407406,0.0001,0.0001,0.0001,0.0001,39.05267295597484,0.0001,121.875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2523.446672087117,0.0001,0.0001,0.0001,1969.137717121588,0.0001,1481.7708333333333,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4243.015397720132,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2855.662393162393,0.0001,0.0001
157,1360072605000,1360072832000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,401.22767857142856,0.0001,0.0001,0.0001,0.0001,38.84058465175487,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7846.315368196367,8710.491071428572,0.0001,0.0001,0.0001,3908.203125,0.0001,3364.3542394719198,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,541.6666666666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4694.028108016304,0.0001,0.0001
158,1360072832000,1360073059000,0.0001,16696.96248460814,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1365.2343749999998,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,20.047032864940192,17299.684233449476,0.0001,0.0001,0.0001,0.0001,0.0001,3850.5419189357203,3380.9283088235293,0.0001,68.58552631578948,0.0001,2853.9663461538457,7125.0,2558.3333333333335,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5094.396612811792,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
159,1360073059000,1360073286000,0.0001,16.843971631205676,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1024.21875,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,0.0001,59.68246044970505,0.0001,0.0001,0.0001,0.0001,0.0001,5175.810144677297,1794.7828537504686,0.0001,34413.57128298089,0.0001,4972.252607854242,10099.622685102619,621.09375,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,30.0,0.0001,0.0001,0.0001,2705.488203925704,0.0001,11.625744047619047,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
160,1360073286000,1360073513000,0.0001,28405.637297332985,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,85.44705668718571,2147.734075670498,0.0001,352.46526433277035,0.0001,2156.25,5738.681133209354,9690.969669117645,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3671.875,0.0001,0.0001
161,1360073513000,1360073740000,0.0001,385925.78125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,908.2687762605041,0.0001,0.0001,0.0001,0.0001,83.49169050071593,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,105.7491028708134,3509.445274603077,0.0001,68027.4896572104,0.0001,4126.6025641025635,0.0001,3973.034590982307,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3429.522947133512,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1744.1535952609288,0.0001,0.0001
162,1360073740000,1360073967000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,975.428281068525,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,20.776618269812463,4686.451344066222,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5842.801339285715,0.0001,0.0001,0.0001,2853.9663461538457,0.0001,5400.331439393939,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2284.31976010101,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,410.7142857142858,0.0001,54.96993843583797
163,1360073967000,1360074194000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1268.159412202381,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,59.6170229530155,0.0001,0.0001,32.608695652173914,0.0001,0.0001,0.0001,5391.762408088235,0.0001,0.0001,0.0001,3568.382906626506,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6059.144538497218,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4341.36558269141,0.0001,0.0001
164,1360074194000,1360074421000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,36.317567567567565,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,116.29910722469704,0.0001,0.0001,0.0001,0.0001,0.0001,11.522861356932154,3203.7267203282827,0.0001,69.55645161290322,0.0001,4253.90625,0.0001,4120.884486607143,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7857.142857142858,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
165,1360074421000,1360074648000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1036.607142857143,0.0001,0.0001,0.0001,0.0001,73.4580111490739,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2162.948824179293,0.0001,0.0001,0.0001,46818.89005990209,8338.95391870473,1650.2942455148336,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,74782.4638215471,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1835.9375,0.0001,0.0001
166,1360074648000,1360074875000,0.0001,21667.317708333336,0.0001,0.0001,0.0001,0.0001,0.0001,7188.018316334123,0.0001,0.0001,0.0001,982.4776785714287,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3562.5,30.723141422293963,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3484.196428571429,0.0001,68.09210526315789,0.0001,18353.425653202186,1797.995580224378,7459.852430555556,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,41154.83813108269,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,117.6470588235294
167,1360074875000,1360075102000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,19350.628174529855,0.0001,0.0001,0.0001,234.375,0.0001,0.0001,0.0001,0.0001,16.07142857142857,0.0001,0.0001,1437.5282379577147,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3140.2611760291593,0.0001,1187.5,0.0001,7220.299699221669,7353.125,5891.741071428572,0.0001,0.0001,0.0001,11.421783625730994,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,29504.69384629856,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3075.9717039800994,0.0001,0.0001
168,1360075102000,1360075329000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4234.556857697964,0.0001,0.0001,0.0001,1225.77929197995,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,37.760416666666664,135.41666666666666,0.0001,0.0001,113.07322485207102,0.0001,0.0001,0.0001,1134.0931543468155,0.0001,0.0001,0.0001,2733.745798316345,21137.757273511183,7971.964871298781,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6139.612834708354,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2966.893246299342,0.0001,0.0001
169,1360075329000,1360075556000,0.0001,349838.5416666667,143.11837102261356,0.0001,0.0001,0.0001,0.0001,19183.91835433722,0.0001,0.0001,0.0001,218.75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16.07142857142857,0.0001,4163.461538461538,0.0001,0.0001,0.0001,3562.5,17285.062764999067,22423.47884740581,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,63.768725176057565,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
170,1360075556000,1360075783000,0.0001,16221.827651515152,0.0001,0.0001,0.0001,0.0001,0.0001,23082.66274207903,0.0001,0.0001,0.0001,985.1981026785713,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15.95744680851064,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4564.626736111111,0.0001,0.0001,16.07142857142857,2375.0,0.0001,54524.65895959692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2081.8198005698005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1312.5,0.0001,0.0001
171,1360075783000,1360076010000,0.0001,0.0001,954.7696097256916,0.0001,0.0001,0.0001,0.0001,60183.91291598197,0.0001,0.0001,0.0001,1018.6017270489926,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10508.078797182046,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4342.557798359729,0.0001,0.0001,0.0001,2179.19921875,2112.887634425259,18670.463605967074,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8439.273439284794,0.0001,0.0001,0.0001,3692.116477272727,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4238.751310680114,0.0001,0.0001
172,1360076010000,1360076237000,0.0001,0.0001,1530.8261303191491,0.0001,0.0001,0.0001,0.0001,2273.4375,0.0001,0.0001,0.0001,671.875,0.0001,0.0001,0.0001,0.0001,59.89741641337386,0.0001,0.0001,6555.435179725318,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1490.625,0.0001,0.0001,0.0001,4364.583333333333,7823.261503531683,24387.547348484848,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11.322463768115943,0.0001,1022.3214285714287,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,71.31681429653807,0.0001,0.0001
173,1360076237000,1360076464000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5347.65625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,784.3803657750589,0.0001,68.56715425531914,123.2482594722901,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4149.349005906711,0.0001,0.0001,0.0001,3320.610119047619,101951.92657551198,25411.96338639477,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1849.9245611322679,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1296.5649391941633,0.0001,0.0001
174,1360076464000,1360076691000,0.0001,9784.209821428572,3926.682692307692,0.0001,0.0001,0.0001,0.0001,150031.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1160.8886894919,0.0001,0.0001,10139.67803030303,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3695.141320941092,0.0001,0.0001,0.0001,3562.5,3562.5,13006.646501179353,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,171.3506711409396,0.0001,0.0001,0.0001,3167.96875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8765.595569157149,0.0001,0.0001
175,1360076691000,1360076918000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,33550.92248519883,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,564.0193208213863,0.0001,0.0001,74.31192173839231,0.0001,0.0001,0.0001,0.0001,334.5203488372093,0.0001,3451.5625,0.0001,0.0001,0.0001,3926.682692307692,916.0842883798089,2352.105034722222,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5545.600632120655,0.0001,0.0001,0.0001,0.0001,0.0001,10915.775879705401,0.0001,0.0001,2305.187812260856,0.0001,0.0001
176,1360076918000,1360077145000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,62165.455448226225,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,907.6330600257231,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,3405.0409226190477,0.0001,0.0001,0.0001,4460.9375,7125.0,9959.700520833334,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,37613.44939277549,0.0001,3254.4642857142862,0.0001,15.95744680851064,0.0001,3537.505511463845,0.0001,0.0001,2073.079427083333,0.0001,0.0001
177,1360077145000,1360077372000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,29194.52045205833,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,68.81648936170212,0.0001,0.0001,0.0001,0.0001,0.0001,2538.8829022988507,0.0001,2531.6995952522925,0.0001,0.0001,0.0001,4364.583333333333,1041.9527836861307,680.994838885784,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,114600.40838068182,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2943.424986095662,16.843971631205676,0.0001
178,1360077372000,1360077599000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,61156.393250796085,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5308.656547104581,1162.4348958333333,0.0001,0.0001,0.0001,0.0001,32917.85604112059,0.0001,41883.14924568965,0.0001,0.0001,24390.343440475688,3646.2053571428573,3151.0760613207544,5187.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,20139.951224789114,0.0001,435.26785714285717,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3192.809614446204
