,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
491,1360346100000,1360346400000,0.0001,0.0001,47.21467391304348,0.0001,0.0001,0.0001,0.0001,51998.86932076375,0.0001,831.461896266448,0.0001,1362.2478893058162,0.0001,0.0001,1396.0377710099963,0.0001,8080.440753993639,0.0001,0.0001,76.66059543083288,0.0001,0.0001,0.0001,11.695359281437128,7125.676021889937,4635.1212846985845,338.76129518072287,0.0001,7665.296052631579,15.95744680851064,4777.901785714285,5343.75,9998.739315440867,0.0001,0.0001,0.0001,29223.863786754024,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1459.110487143575,233.27678508496535,0.0001,5339.762669372462,0.0001,0.0001,0.0001,4268.323811822991,0.0001,380.6380400835919
492,1360346400000,1360346700000,0.0001,0.0001,46.87499999999999,0.0001,0.0001,0.0001,0.0001,2063.275875859862,0.0001,992.5194597069597,0.0001,930.005533030799,0.0001,0.0001,0.0001,0.0001,1683.7487599206347,0.0001,1425.0,4253.246214495001,0.0001,0.0001,0.0001,0.0001,39.22872340425532,5383.010940882483,11865.288081222707,0.0001,2055.8388157894738,0.0001,2500.3519308705477,3562.5,1110.9327054805067,0.0001,0.0001,0.0001,1978.3718413308354,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4354.082454546321,0.0001,0.0001,24773.67716349807,13533.889537154197,0.0001,0.0001,79.17245883860791,70.3125,542.3609289028193
493,1360346700000,1360347000000,0.0001,0.0001,29196.883538414542,0.0001,0.0001,0.0001,0.0001,1829.9380015864128,0.0001,1039.4097222222224,0.0001,20.4263830002019,0.0001,0.0001,855.2001449950807,0.0001,3995.0861196072715,0.0001,2188.96484375,79.65686274509804,0.0001,282.0601608494533,0.0001,8.765243902439025,1237.0856703687166,18341.63102179296,5475.799543159124,0.0001,0.0001,0.0001,1586.0429980775723,3445.228455360127,3443.788939601231,0.0001,0.0001,0.0001,442.2523608385358,0.0001,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,4178.268131308944,62.97706806611554,0.0001,16259.6955403808,11882.113948689635,0.0001,0.0001,75.65789473684211,69.81382978723404,2189.6927407379703
494,1360347000000,1360347300000,0.0001,0.0001,2156.25,0.0001,0.0001,0.0001,0.0001,48710.02913307492,0.0001,250.0,0.0001,108.71749926713754,0.0001,0.0001,0.0001,0.0001,275.1020726393233,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,143.75,97.61942278987964,22597.688790214477,0.0001,1425.0,0.0001,30368.31014729951,612.9814815991438,6150.778853711371,0.0001,7873.1171837157135,0.0001,43.23788950126748,0.0001,0.0001,0.0001,0.0001,0.0001,19290.625,0.0001,5788.8629121228,109.2909946236559,0.0001,17599.7586670951,4223.968309790807,0.0001,0.0001,15146.903238952278,0.0001,2541.6034816313286
495,1360347300000,1360347600000,0.0001,0.0001,4259.632231655631,0.0001,0.0001,0.0001,0.0001,7570.498901426491,0.0001,59.34343434343434,0.0001,320.4382074513984,0.0001,0.0001,0.0001,0.0001,4867.163959367327,0.0001,3680.7552083333335,2540.2456081223304,0.0001,0.0001,0.0001,0.0001,144400.35619300912,76.27971902017292,23303.01098485774,0.0001,15.078671328671327,6.87799043062201,4777.901785714285,0.0001,19535.359759770745,0.0001,2426.76543371354,0.0001,2665.437527368267,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,15388.337093454613,677.3440827423573,0.0001,13134.619231927512,147.72727272727272,0.0001,0.0001,12516.96397951478,73.30452127659575,1241.147201091356
496,1360347600000,1360347900000,0.0001,0.0001,1113.6067708333333,0.0001,0.0001,0.0001,0.0001,8780.107227758665,0.0001,0.0001,0.0001,1545.1388888888887,0.0001,0.0001,0.0001,0.0001,14820.97352677994,0.0001,22363.517631710274,757.2737647152829,0.0001,0.0001,0.0001,0.0001,7172.67147182312,0.0001,10825.02518677654,29023.678399954522,0.0001,718.75,3194.5684523809523,66.61184210526315,13055.977821742783,0.0001,21.68610347128614,0.0001,2859.739820367702,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6641.433306277057,2368.3052168863146,0.0001,4750.0,339.7277872457269,0.0001,0.0001,12500.898030801853,0.0001,11547.781320314869
497,1360347900000,1360348200000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,26431.29382766499,0.0001,0.0001,0.0001,659.3404848217916,0.0001,0.0001,0.0001,0.0001,2674.2943218954247,0.0001,6096.009194620984,0.0001,0.0001,0.0001,0.0001,0.0001,6076.821658615137,0.0001,2527.0819679848537,0.0001,3010.6026785714284,0.0001,4993.389423076923,0.0001,675.7920509796501,0.0001,0.0001,0.0001,2268.8055002162096,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2316.8299278846152,6020.730365829152,0.0001,71795.16989087302,137.33098105013818,0.0001,0.0001,3493.053365495643,0.0001,1472.8249593199412
498,1360348200000,1360348500000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1787.291237703043,0.0001,0.0001,0.0001,7846.49495896983,0.0001,0.0001,16.07142857142857,0.0001,0.0001,0.0001,4664.802974930502,3045.5750657634853,0.0001,0.0001,0.0001,3.497566909975669,0.0001,0.0001,2878.446212467731,0.0001,1343.75,0.0001,4777.901785714285,67.59868421052632,19707.149265710384,0.0001,0.0001,0.0001,20736.538800090068,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6091.362847222222,5038.401697947687,0.0001,2375.0,0.0001,0.0001,0.0001,7234.102507913725,0.0001,9387.003434529286
499,1360348500000,1360348800000,0.0001,0.0001,3084.5588235294117,0.0001,0.0001,0.0001,0.0001,3407.6285818462593,0.0001,0.0001,0.0001,142.2486467506864,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1089.4719684986458,49.13341413972894,0.0001,0.0001,0.0001,0.0001,0.0001,20971.0198877507,4651.93135897917,130233.03674768517,1425.0,91.796875,3985.576923076923,97.91666666666667,22262.175740835024,0.0001,0.0001,0.0001,4160.971467391304,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5038.204846763085,479.0367869296336,0.0001,4453.125,86.3970588235294,0.0001,0.0001,513.0859375,0.0001,14041.093281447078
500,1360348800000,1360349100000,0.0001,0.0001,14393.584043536785,0.0001,0.0001,0.0001,0.0001,57312.777719850536,0.0001,0.0001,0.0001,264.0919464229784,0.0001,0.0001,0.0001,0.0001,3478.5889247950686,0.0001,83.16532258064515,2071.5085443307476,0.0001,0.0001,0.0001,0.0001,67666.6015625,28426.738392304094,3680.118628794813,0.0001,2375.0,0.0001,5054.6875,12425.684908985691,11658.708567862013,0.0001,0.0001,0.0001,2245.7259494433824,0.0001,0.0001,0.0001,0.0001,0.0001,47970.1867816092,0.0001,5252.200520833334,442.36381451004746,0.0001,7125.0,0.0001,0.0001,0.0001,490.05681818181813,72.75390625,223.17765308111294
501,1360349100000,1360349400000,39.529914529914535,0.0001,1071.7304945659923,16.843971631205676,0.0001,0.0001,0.0001,1117.8401455767078,0.0001,0.0001,0.0001,499.0152673638516,0.0001,0.0001,0.0001,0.0001,44.10951327433628,0.0001,23167.72644526808,9274.480762165897,0.0001,0.0001,0.0001,0.0001,52860.28819662564,30391.738087042915,3829.2292695835627,3634.411549707602,10085.982205598275,0.0001,3801.513671875,7284.5683320356975,26575.23098819465,0.0001,0.0001,0.0001,1888.3558064138351,0.0001,2090.494791666667,0.0001,0.0001,0.0001,0.0001,0.0001,7009.040601325758,606.4961190419492,0.0001,0.0001,0.0001,0.0001,0.0001,13960.254418875718,0.0001,58.788661564085174
502,1360349400000,1360349700000,0.0001,0.0001,573.4375,0.0001,0.0001,0.0001,0.0001,1444.4362402015677,0.0001,0.0001,0.0001,267.68819848228924,0.0001,0.0001,2470.641633806894,0.0001,1642.3849291064057,0.0001,24691.790837440363,8432.605826077865,0.0001,0.0001,0.0001,0.0001,35199.32650862069,25621.107638489688,2025.0338398447975,29542.203168367803,16193.119509715965,0.0001,5848.6328125,61964.895674064996,24629.225580905368,0.0001,0.0001,0.0001,3906.981668644975,0.0001,26962.5,0.0001,0.0001,0.0001,74.35344827586208,0.0001,1763.019781144781,708.4252173061102,0.0001,7125.0,1828.7578049042352,0.0001,0.0001,1860.7325362454383,31.914893617021278,65.82446808510639
503,1360349700000,1360350000000,7928.914822705715,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,61233.19065824468,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1237.539666731918,0.0001,4879.847048455784,0.0001,14172.620718187462,174.61342419466567,0.0001,0.0001,0.0001,0.0001,150583.85416666663,11556.030586395691,1562.5118994933368,5095.055314309347,6899.390840112641,0.0001,4074.7395833333335,7125.0,13209.317461900599,0.0001,0.0001,0.0001,3544.427298348682,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7674.834258623322,850.2298085821074,0.0001,0.0001,0.0001,0.0001,0.0001,2317.4500375500666,0.0001,100.62639977603583
504,1360350000000,1360350300000,2493.75,0.0001,4268.415178571428,0.0001,0.0001,0.0001,0.0001,1123.4461079977204,0.0001,0.0001,0.0001,1271.2913561427283,0.0001,0.0001,2932.0316115021296,0.0001,6373.414088357058,0.0001,12359.119089901706,4786.854820997145,0.0001,0.0001,6.594036697247707,0.0001,0.0001,68.6081990280248,17483.0058043404,0.0001,0.0001,0.0001,5945.3125,70.81117021276596,16328.679233179015,0.0001,0.0001,0.0001,3076.027442226891,0.0001,67945.3125,0.0001,0.0001,0.0001,0.0001,0.0001,7094.696969696969,882.5291116811488,0.0001,0.0001,0.0001,0.0001,0.0001,1843.6085093449892,31.914893617021278,52.604532033144636
505,1360350300000,1360350600000,12669.928924098247,0.0001,2074.1368006993007,31.914893617021278,0.0001,0.0001,0.0001,6218.497510665778,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,406.25,0.0001,5995.689398726106,0.0001,12939.351397526718,36213.79688421022,0.0001,0.0001,0.0001,0.0001,1749.1198820553886,39.24086757990868,33952.05818747306,563621.09375,0.0001,0.0001,4958.0078125,0.0001,32306.664754901703,0.0001,0.0001,0.0001,3429.5052464231417,0.0001,0.0001,0.0001,0.0001,0.0001,1438.3857194767443,0.0001,1970.6513494877859,5042.417212952621,0.0001,3562.5,1427.0833333333333,0.0001,0.0001,2003.6993925929014,0.0001,178.3057460806271
506,1360350600000,1360350900000,10838.585069444445,0.0001,4408.653846153846,32.608695652173914,0.0001,0.0001,0.0001,70.05614094564069,0.0001,0.0001,0.0001,552.9911561398752,0.0001,0.0001,1973.1596309218803,0.0001,4979.401237809105,0.0001,35463.3135559232,10614.240289607467,31.914893617021278,0.0001,0.0001,0.0001,4846.877583560079,32.608695652173914,8414.460924460955,10777.83203125,1924.7062629399588,0.0001,1560.4593235701948,0.0001,19876.47287130515,0.0001,23.549876385975427,0.0001,2978.2538548163548,0.0001,44432.291666666664,33.333333333333336,0.0001,0.0001,592.1875,0.0001,2546.0208194583197,271.0664579312426,0.0001,0.0001,0.0001,0.0001,0.0001,2469.712041984567,0.0001,112.47944603452902
507,1360350900000,1360351200000,1092.5347222222222,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,126.33007623470864,0.0001,0.0001,0.0001,1092.8718866578888,0.0001,0.0001,9590.16552043026,0.0001,5587.147058253808,0.0001,147806.55574256217,13385.164680730437,30.0,0.0001,0.0001,12.820512820512821,11638.743157358318,6373.16224575093,7242.686336549893,0.0001,79.33407738095238,0.0001,2279.8238031914893,0.0001,421.875,0.0001,0.0001,0.0001,2544.4493948922227,0.0001,0.0001,0.0001,0.0001,0.0001,20281.46389564584,0.0001,3054.257787314635,414.95809686084556,0.0001,0.0001,0.0001,0.0001,0.0001,10612.358266911597,0.0001,66.22602883538633
508,1360351200000,1360351500000,5481.770833333333,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,64.97784218161458,0.0001,32.971014492753625,0.0001,844.5115546218489,0.0001,0.0001,0.0001,0.0001,5473.3137063216955,0.0001,114375.69799991675,64149.86886640994,0.0001,27040.4420798101,0.0001,0.0001,2156.25,34034.71937880644,8558.88513317939,0.0001,244.42700310484258,0.0001,2471.8749999999995,0.0001,6721.447859255039,0.0001,0.0001,0.0001,3706.67322384746,0.0001,0.0001,1251.6917293233082,0.0001,0.0001,14024.261621132373,0.0001,3869.497100977696,3646.629655149525,0.0001,0.0001,18396.90983950579,0.0001,0.0001,1510.857518212244,0.0001,48.364084663120565
509,1360351500000,1360351800000,0.0001,0.0001,2461.616847826087,0.0001,0.0001,0.0001,0.0001,66.77381618940969,0.0001,0.0001,0.0001,1505.2083333333333,0.0001,0.0001,0.0001,0.0001,10243.530425950494,0.0001,62487.65729514359,3160.2067188948145,0.0001,2270.611516927591,0.0001,32.608695652173914,13384.0847219113,26908.698504639167,778.2688818127993,41169.94731310925,59.938434476693054,0.0001,4164.0625,28.791458893642545,2592.278896233974,0.0001,22.345906979744548,0.0001,10648.279718448277,0.0001,0.0001,10.383492569002122,0.0001,0.0001,4776.753733129114,0.0001,2200.241660977737,1340.971377909989,0.0001,0.0001,31.914893617021278,0.0001,0.0001,1860.15625,0.0001,77.77788642052565
510,1360351800000,1360352100000,0.0001,0.0001,2461.2699468085107,0.0001,0.0001,0.0001,0.0001,67.10526315789474,0.0001,0.0001,0.0001,969.7135980339106,0.0001,0.0001,0.0001,0.0001,5260.702260690613,0.0001,7533.59375,10656.068191764505,0.0001,2425.243794326241,0.0001,0.0001,15242.061717352415,28592.834612306924,6190.020097463023,0.0001,211.01913183708282,0.0001,4871.3942307692305,0.0001,421.875,0.0001,0.0001,0.0001,1387.6609452009961,0.0001,0.0001,7591.086644386809,0.0001,0.0001,2481.2832846547894,0.0001,3528.252923976608,2175.54953860661,0.0001,0.0001,3538.4395192402394,0.0001,0.0001,1445.1742433060094,70.81117021276596,75.08234102898969
511,1360352100000,1360352400000,0.0001,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,65.4630996999847,0.0001,0.0001,0.0001,879.0653109995155,0.0001,0.0001,0.0001,0.0001,17947.994072978898,0.0001,138336.7333973142,10198.281441596608,0.0001,3921.4599609375,0.0001,0.0001,157.32758620689657,7966.4354291197,5973.677968837305,0.0001,36.94333665669658,105718.84608644377,4579.326923076923,1897.3201248584537,31.914893617021278,0.0001,0.0001,0.0001,2201.451576894274,0.0001,13712.481398809525,3716.3695977817442,0.0001,0.0001,903.6954365079364,0.0001,6432.690746753247,10621.119554688708,0.0001,0.0001,8703.768843686441,0.0001,0.0001,13023.901276413219,0.0001,66.11842105263158
512,1360352400000,1360352700000,0.0001,0.0001,4572.265625,0.0001,0.0001,0.0001,0.0001,59.58778951894328,0.0001,0.0001,0.0001,1003.5004058441559,0.0001,0.0001,0.0001,0.0001,4447.529789197796,0.0001,18771.907552083332,112.08393199233717,0.0001,3718.75,0.0001,0.0001,0.0001,11398.94998568969,2461.6667495189313,0.0001,41.559278350515456,27613.324460980242,4164.0625,58117.557403774124,3868.402724992399,0.0001,0.0001,0.0001,2777.752600758228,0.0001,0.0001,0.0001,0.0001,0.0001,3858.1257388099634,0.0001,6607.123387592138,5384.906761713455,0.0001,0.0001,8716.64035740083,0.0001,0.0001,821.959772895087,0.0001,35.32608695652174
513,1360352700000,1360353000000,26638.378754634068,0.0001,1578.2382246376808,0.0001,0.0001,0.0001,0.0001,68.05086186210205,0.0001,0.0001,0.0001,1136.385608277592,0.0001,0.0001,0.0001,0.0001,5360.1668767971905,0.0001,260094.27153225086,0.0001,0.0001,3626.897321428571,0.0001,33.333333333333336,0.0001,23575.18126581019,3671.214068052433,0.0001,0.0001,226.40625,4980.46875,161659.26642573954,408.36934840425533,0.0001,0.0001,0.0001,2814.7632575757575,0.0001,0.0001,0.0001,0.0001,0.0001,17054.93667111204,0.0001,4571.028166908849,2079.1562434721527,0.0001,0.0001,810.6447326348343,0.0001,0.0001,2540.6151958360674,0.0001,44.47181830353784
514,1360353000000,1360353300000,6069.876290840116,0.0001,47.21467391304348,0.0001,0.0001,0.0001,0.0001,67.15698029298919,0.0001,0.0001,0.0001,688.2962892603848,0.0001,0.0001,0.0001,0.0001,2821.3162415286142,0.0001,85856.46495978658,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,18240.463605726563,1930.4328083219202,31.914893617021278,15.292553191489363,0.0001,4280.078125,80550.02480158731,8426.923076923076,0.0001,0.0001,0.0001,1521.3537203247743,0.0001,32429.6875,0.0001,0.0001,0.0001,20730.527554021653,0.0001,2330.867628992629,367.556392755221,0.0001,6520.233531545208,1425.0,0.0001,0.0001,1884.6733311380108,0.0001,65.625
515,1360353300000,1360353600000,32.93023808911521,0.0001,0.0001,0.0001,15.845070422535212,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1126.236293859649,0.0001,0.0001,0.0001,0.0001,91.25330747754371,0.0001,8597.034205205748,0.0001,0.0001,135.41666666666666,0.0001,0.0001,17578.125,13563.958562091515,71.04325722654374,0.0001,0.0001,0.0001,3985.576923076923,70.02301159592243,3691.2698412698414,0.0001,0.0001,0.0001,53.396836007130126,0.0001,44885.416666666664,0.0001,0.0001,0.0001,3038.401407383889,0.0001,4100.881384101493,0.0001,0.0001,3125.0,23898.98003472222,0.0001,0.0001,897.6643942121932,0.0001,101.90896663204249
516,1360353600000,1360353900000,83.66578014184397,0.0001,4890.625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1011.3095238095239,0.0001,0.0001,0.0001,0.0001,4589.967557070092,0.0001,2058.5253365709636,0.0001,0.0001,30.612244897959183,0.0001,31.914893617021278,22036.569148936167,7930.666861708276,7377.558680582906,0.0001,0.0001,0.0001,4005.2083333333335,67.32047872340425,2757.4032738095243,0.0001,0.0001,0.0001,0.0001,0.0001,43822.916666666664,0.0001,0.0001,0.0001,56763.962145068406,0.0001,3775.352697897341,5885.9375,0.0001,3578.6308973172986,0.0001,0.0001,0.0001,1449.2586766932393,32.608695652173914,17.214412360688957
517,1360353900000,1360354200000,0.0001,0.0001,2450.9411023054754,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,837.6116071428571,0.0001,0.0001,0.0001,0.0001,60.37045895988717,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12705.675636567043,3317.8783126122153,0.0001,102.48860182370822,0.0001,2902.34375,67.59868421052632,4198.305860805861,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,44124.03238425222,0.0001,5796.899038461538,32.608695652173914,31.914893617021278,3409.722222222222,0.0001,0.0001,0.0001,1625.901358538355,0.0001,46.78405118627075
518,1360354200000,1360354500000,0.0001,0.0001,12498.878248645016,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,371.5672348484849,0.0001,0.0001,0.0001,0.0001,3197.018802162593,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,24616.43560216765,10358.010856260105,0.0001,2170.0809082433175,0.0001,4101.5625,74.55119680851064,2247.799554104085,0.0001,0.0001,0.0001,0.0001,0.0001,6226.5625,0.0001,0.0001,0.0001,20866.312231578715,0.0001,3772.0873206374563,0.0001,19717.7977046209,15496.676979598227,31.944444444444446,0.0001,0.0001,1713.6570359243483,0.0001,0.0001
519,1360354500000,1360354800000,0.0001,0.0001,12224.383149774203,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,921.0341684090004,0.0001,0.0001,0.0001,0.0001,65.19450746529958,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25.086603211603208,45927.14617372146,2920.8629271585864,0.0001,5516.822236038758,0.0001,1733.7007296781233,8230.76923076923,1092.2087396572103,0.0001,0.0001,0.0001,0.0001,0.0001,14679.160830999068,32.608695652173914,0.0001,0.0001,17790.37904242905,0.0001,5923.978327126305,36523.4353535343,22446.949546594624,63375.091801045055,0.0001,0.0001,0.0001,2060.4475123382686,70.0657894736842,66.5724734042553
520,1360354800000,1360355100000,0.0001,0.0001,16587.991008904984,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,38.39285714285714,0.0001,0.0001,0.0001,0.0001,3947.788754787329,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,57767.766721137246,30.206269425019425,6995.415927330193,2267.4176311108276,0.0001,33375.37505931443,0.0001,3590.401785714286,1815.408909574468,406.25,0.0001,0.0001,0.0001,0.0001,0.0001,27067.708333333332,0.0001,0.0001,0.0001,4520.2798363094325,0.0001,4907.569989661386,511.03520683822967,8795.70212143927,84198.78065708753,0.0001,0.0001,0.0001,1951.2636454767194,33.333333333333336,0.0001
521,1360355100000,1360355400000,0.0001,0.0001,26102.723831851967,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,889.9356617647059,0.0001,0.0001,0.0001,0.0001,45.65346635548196,0.0001,5804.6875,0.0001,0.0001,0.0001,33.333333333333336,151.72653227321416,24.046985815602838,8522.947677763192,4019.707493014981,56.15055517399267,18170.83380302518,46293.62012725345,3885.8648255813955,1840.5445390365448,5234.860065967877,0.0001,0.0001,0.0001,0.0001,0.0001,4156.25,0.0001,0.0001,0.0001,1997.2041177184476,0.0001,3201.6090527119936,0.0001,29954.537192659056,58280.238791601,0.0001,0.0001,0.0001,3130.9598041770582,0.0001,64.82712765957447
522,1360355400000,1360355700000,0.0001,0.0001,14985.763744470449,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1484.375,0.0001,0.0001,0.0001,0.0001,16421.875,0.0001,70420.00697558983,0.0001,0.0001,0.0001,0.0001,0.0001,32.608695652173914,3453.1994047619046,3787.2420645901957,0.0001,27865.466474845936,19076.277907588574,8416.662578492935,2408.936403508772,44.118226626870694,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2126.928614290414,0.0001,3002.1185536202183,0.0001,17433.529278545633,91893.7265327163,0.0001,0.0001,0.0001,2500.5510610061756,0.0001,55.990787850755474
523,1360355700000,1360356000000,0.0001,0.0001,6029.8950919297695,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,761.4511790293041,0.0001,0.0001,0.0001,0.0001,3506.9604533114507,0.0001,64343.94263445627,31.914893617021278,0.0001,0.0001,0.0001,755.7614306784661,0.0001,2380.878419916354,1740.0985560571655,0.0001,10679.755010600267,6415.957860365408,6075.063344594595,66.82180851063829,144.8554841897233,0.0001,0.0001,0.0001,0.0001,0.0001,43166.666666666664,0.0001,0.0001,0.0001,36873.44290999191,0.0001,12338.393272670615,32.608695652173914,14831.078816986841,86762.8923611111,0.0001,0.0001,0.0001,32673.60105585502,0.0001,0.0001
524,1360356000000,1360356300000,32.608695652173914,0.0001,19167.12007788378,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,815.0872564935064,0.0001,0.0001,0.0001,0.0001,23.563922918879594,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11.488970588235293,0.0001,0.0001,0.0001,0.0001,16987.86478734687,2789.500370150703,4287.286931818182,0.0001,0.0001,0.0001,43.47826086956522,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2799.422447742879,0.0001,3137.409972316887,0.0001,8409.169596574371,7125.0,52200.17785697933,0.0001,0.0001,2191.577953296703,72.265625,66.11842105263158
525,1360356300000,1360356600000,0.0001,0.0001,13359.210746748244,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1061.5211397058824,0.0001,0.0001,0.0001,0.0001,2936.6663559180006,0.0001,49690.9955325048,0.0001,0.0001,160.8699845679012,0.0001,0.0001,0.0001,0.0001,0.0001,33.333333333333336,21642.60853415664,4497.565382293799,3136.068548387097,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22338.541666666668,0.0001,0.0001,0.0001,22681.895098898447,0.0001,3360.3807471264363,0.0001,9708.006274952204,0.0001,569.1195229428042,0.0001,0.0001,969.0624345754192,0.0001,66.85855263157895
526,1360356600000,1360356900000,0.0001,0.0001,13408.89715739091,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,511.7815119277886,0.0001,0.0001,0.0001,0.0001,593.8831647076328,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,32819.163229003614,13231.398401328506,0.0001,53.855456656346746,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1796.0773518800452,0.0001,6403.338068181818,0.0001,8990.065264754518,7125.0,178.50378787878788,0.0001,0.0001,1421.4667309457168,69.31515957446808,40.135294035964804
527,1360356900000,1360357200000,0.0001,0.0001,10163.236029678887,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,32.608695652173914,0.0001,473.02865356858973,0.0001,0.0001,0.0001,0.0001,1207.6078560076392,0.0001,31.914893617021278,0.0001,0.0001,0.0001,0.0001,0.0001,4370.845204178537,0.0001,0.0001,0.0001,4618.318479578502,7042.213141507535,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3156.309282540687,0.0001,4994.706897605083,0.0001,48892.63045109529,4750.0,0.0001,0.0001,0.0001,1228.6655760323813,70.0657894736842,0.0001
528,1360357200000,1360357500000,0.0001,0.0001,17461.548472533334,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,911.2671957671957,0.0001,0.0001,0.0001,0.0001,9.492392507960334,0.0001,116345.11794176181,0.0001,7965.842545985642,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,52.91884713266585,11028.800769286185,119.47115384615384,68.31781914893617,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13664.230904420161,0.0001,6104.428196225072,34.76237280296022,5884.731397779851,7125.0,0.0001,0.0001,0.0001,2100.9287234019234,0.0001,66.91104423292273
529,1360357500000,1360357800000,11.625744047619047,0.0001,12824.652101181855,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,952.8860601795496,0.0001,0.0001,0.0001,0.0001,2211.74165270687,0.0001,6101.5625,5465.026498538012,23296.938372860204,0.0001,0.0001,33.333333333333336,0.0001,0.0001,0.0001,0.0001,278.2372572268421,20340.866682198623,20.153985507246375,66.82180851063829,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5130.904436078408,0.0001,4136.185384793875,0.0001,10667.603234044995,3754.464285714286,0.0001,0.0001,0.0001,8872.42073020362,0.0001,0.0001
